video_path,video_name,video_id,has_metadata
lrs3/OT9poHSD2Iw/00014/00014_p4.mp4,00014_p4,00014,True
lrs3/NVrpKRdtWwc/00005/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00005,True
lrs3/NI0yARyFoIM/00009/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00009,True
lrs3/ORBf73HiJns/00013/00013_p1.mp4,00013_p1,00013,True
lrs3/8uOIa3AgSWY/00001/real_video_fake_audio.mp4,real_video_fake_audio,00001,True
lrs3/ONXYcNS7k1Y/00018/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00018,True
lrs3/NaoSp4NpkGg/00006/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00006,True
lrs3/NhmybGS7FLA/00003/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00003,True
lrs3/NHopJHSlVo4/00004/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00004,True
lrs3/ORBf73HiJns/00026/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00026,True
lrs3/NPSelwWdPa0/00052/00052.mp4,00052,00052,True
lrs3/NAcuH7nSdLc/00017/fake_video_real_audio.mp4,fake_video_real_audio,00017,True
lrs3/7TXEZ4tP06c/00003/00003_p1.mp4,00003_p1,00003,True
lrs3/NS4bBu9Jyho/00001/00001.mp4,00001,00001,True
lrs3/1Hok1iGFNSk/00004/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00004,True
lrs3/MkRJG510CKo/00007/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00007,True
lrs3/CQ6by9cmt54/00003/00003_p1.mp4,00003_p1,00003,True
lrs3/C9CKRd2jScg/00001/00001.mp4,00001,00001,True
lrs3/NVrpKRdtWwc/00010/fake_video_real_audio.mp4,fake_video_real_audio,00010,True
lrs3/NCPzjiSS2Oo/00001/00001_p2.mp4,00001_p2,00001,True
lrs3/0OkOQhXhsIE/00005/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00005,True
lrs3/ORBf73HiJns/00006/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00006,True
lrs3/HqawqHB7nDM/00022/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00022,True
lrs3/NhmybGS7FLA/00011/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00011,True
lrs3/9RMaD0Sk7hc/00001/00001_p2.mp4,00001_p2,00001,True
lrs3/NhmybGS7FLA/00011/00011_p3.mp4,00011_p3,00011,True
lrs3/O6cmKeRV3Z0/00002/00002_p3.mp4,00002_p3,00002,True
lrs3/NaoSp4NpkGg/00002/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00002,True
lrs3/Cu3ILSqFJJQ/00001/real_video_fake_audio.mp4,real_video_fake_audio,00001,True
lrs3/53P0aypkpXY/00002/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00002,True
lrs3/OSz2v42F0E0/00006/00006_p4.mp4,00006_p4,00006,True
lrs3/5nrn5fC001Q/00003/00003.mp4,00003,00003,True
lrs3/OSz2v42F0E0/00004/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00004,True
lrs3/O6cmKeRV3Z0/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/NaoSp4NpkGg/00004/00004_p1.mp4,00004_p1,00004,True
lrs3/OSGHRMKrVM8/00001/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00001,True
lrs3/OSz2v42F0E0/00031/00031_p4.mp4,00031_p4,00031,True
lrs3/OSz2v42F0E0/00026/00026_p4.mp4,00026_p4,00026,True
lrs3/OSGHRMKrVM8/00012/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00012,True
lrs3/NcPusGLnqAc/00005/00005_p3.mp4,00005_p3,00005,True
lrs3/ORBf73HiJns/00007/00007_p3.mp4,00007_p3,00007,True
lrs3/NgbqXsA62Qs/00002/fake_video_fake_audio.mp4,fake_video_fake_audio,00002,True
lrs3/OSz2v42F0E0/00027/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00027,True
lrs3/O6cmKeRV3Z0/00003/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00003,True
lrs3/ORBf73HiJns/00032/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00032,True
lrs3/NcPusGLnqAc/00006/00006_p3.mp4,00006_p3,00006,True
lrs3/NVrpKRdtWwc/00007/00007_p4.mp4,00007_p4,00007,True
lrs3/ONXYcNS7k1Y/00013/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00013,True
lrs3/NaoSp4NpkGg/00015/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00015,True
lrs3/O4bGOvkkHcM/00001/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00001,True
lrs3/OT9poHSD2Iw/00020/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00020,True
lrs3/NcPusGLnqAc/00004/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00004,True
lrs3/ONXYcNS7k1Y/00032/fake_video_fake_audio.mp4,fake_video_fake_audio,00032,True
lrs3/ORBf73HiJns/00011/00011_p4.mp4,00011_p4,00011,True
lrs3/5nrn5fC001Q/00013/00013_p4.mp4,00013_p4,00013,True
lrs3/OSz2v42F0E0/00021/00021_p4.mp4,00021_p4,00021,True
lrs3/NaoSp4NpkGg/00004/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00004,True
lrs3/86Hyq4bBpA0/00006/00006.mp4,00006,00006,True
lrs3/OSz2v42F0E0/00012/00012_p1.mp4,00012_p1,00012,True
lrs3/NaoSp4NpkGg/00004/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00004,True
lrs3/OT9poHSD2Iw/00007/real_video_fake_audio.mp4,real_video_fake_audio,00007,True
lrs3/O6GimGZz6a8/00020/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00020,True
lrs3/NS4bBu9Jyho/00008/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00008,True
lrs3/NPX5RwjNzl0/00001/00001.mp4,00001,00001,True
lrs3/OT9poHSD2Iw/00001/00001_p3.mp4,00001_p3,00001,True
lrs3/KU0zEEDRKXo/00004/00004.mp4,00004,00004,True
lrs3/NhmybGS7FLA/00011/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00011,True
lrs3/53P0aypkpXY/00002/00002_p3.mp4,00002_p3,00002,True
lrs3/MkRJG510CKo/00002/00002_p4.mp4,00002_p4,00002,True
lrs3/NaoSp4NpkGg/00001/00001_p3.mp4,00001_p3,00001,True
lrs3/OSz2v42F0E0/00025/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00025,True
lrs3/ORBf73HiJns/00019/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00019,True
lrs3/7TXEZ4tP06c/00003/00003_p4.mp4,00003_p4,00003,True
lrs3/O6cmKeRV3Z0/00003/real_video_fake_audio.mp4,real_video_fake_audio,00003,True
lrs3/NAcuH7nSdLc/00010/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00010,True
lrs3/1Hok1iGFNSk/00003/00003_p1.mp4,00003_p1,00003,True
lrs3/OT9poHSD2Iw/00013/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00013,True
lrs3/KU0zEEDRKXo/00006/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00006,True
lrs3/LnnyuVG0krs/00003/00003_p1.mp4,00003_p1,00003,True
lrs3/0YNeyBANrTI/00003/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00003,True
lrs3/NS4bBu9Jyho/00010/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00010,True
lrs3/NgbqXsA62Qs/00012/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00012,True
lrs3/ORBf73HiJns/00014/real.mp4,real,00014,True
lrs3/D9Ihs241zeg/00001/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00001,True
lrs3/ORvwzoSf1Sc/00003/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00003,True
lrs3/NgbqXsA62Qs/00007/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00007,True
lrs3/6MgDcFlTgVM/00003/00003_p3.mp4,00003_p3,00003,True
lrs3/ORBf73HiJns/00029/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00029,True
lrs3/O6cmKeRV3Z0/00002/real_video_fake_audio.mp4,real_video_fake_audio,00002,True
lrs3/NU82HhqhEHM/00008/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00008,True
lrs3/NbpSibMSEiE/00007/00007.mp4,00007,00007,True
lrs3/OSGHRMKrVM8/00007/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00007,True
lrs3/31ojbLK0vU4/00002/00002.mp4,00002,00002,True
lrs3/ARWBdfWpDyc/00006/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00006,True
lrs3/O2OQxHNVLNY/00010/real_video_fake_audio.mp4,real_video_fake_audio,00010,True
lrs3/E66oIgegbv0/00006/00006_p1.mp4,00006_p1,00006,True
lrs3/ONXYcNS7k1Y/00013/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00013,True
lrs3/Nvw0reB1gpI/00006/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00006,True
lrs3/OSz2v42F0E0/00004/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00004,True
lrs3/O4bGOvkkHcM/00006/00006_p1.mp4,00006_p1,00006,True
lrs3/GYcP2BR8EtY/00004/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00004,True
lrs3/ORBf73HiJns/00005/00005_p2.mp4,00005_p2,00005,True
lrs3/D9Ihs241zeg/00001/fake_video_real_audio.mp4,fake_video_real_audio,00001,True
lrs3/NcPusGLnqAc/00004/real.mp4,real,00004,True
lrs3/ORBf73HiJns/00019/00019_p4.mp4,00019_p4,00019,True
lrs3/3LfVxGdczEA/00004/00004_p2.mp4,00004_p2,00004,True
lrs3/MkRJG510CKo/00001/00001_p4.mp4,00001_p4,00001,True
lrs3/ORBf73HiJns/00036/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00036,True
lrs3/LsSh5ZUfnz4/00004/00004_p2.mp4,00004_p2,00004,True
lrs3/10MvdLL2EpY/00002/00002_p1.mp4,00002_p1,00002,True
lrs3/Nvw0reB1gpI/00006/00006_p2.mp4,00006_p2,00006,True
lrs3/O4bGOvkkHcM/00002/00002.mp4,00002,00002,True
lrs3/ORBf73HiJns/00036/00036_p1.mp4,00036_p1,00036,True
lrs3/NcPusGLnqAc/00011/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00011,True
lrs3/NaoSp4NpkGg/00003/real.mp4,real,00003,True
lrs3/Nvw0reB1gpI/00002/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00002,True
lrs3/3lxyiS3CGrk/00001/00001_p4.mp4,00001_p4,00001,True
lrs3/3p3Svl9VFYU/00005/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00005,True
lrs3/NcPusGLnqAc/00005/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00005,True
lrs3/OT9poHSD2Iw/00025/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00025,True
lrs3/FgSJcKSHUtQ/00001/00001.mp4,00001,00001,True
lrs3/NS4bBu9Jyho/00007/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00007,True
lrs3/NcPusGLnqAc/00002/00002.mp4,00002,00002,True
lrs3/7TXEZ4tP06c/00002/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00002,True
lrs3/2iIIDwSJhAg/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/NhmybGS7FLA/00004/00004_p4.mp4,00004_p4,00004,True
lrs3/ORzTct2yITk/00002/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00002,True
lrs3/ARWBdfWpDyc/00006/real_video_fake_audio.mp4,real_video_fake_audio,00006,True
lrs3/OT9poHSD2Iw/00023/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00023,True
lrs3/E66oIgegbv0/00005/00005_p3.mp4,00005_p3,00005,True
lrs3/9RMaD0Sk7hc/00003/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00003,True
lrs3/7TXEZ4tP06c/00015/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00015,True
lrs3/9RMaD0Sk7hc/00004/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00004,True
lrs3/MbhNaj88uL4/00002/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00002,True
lrs3/OSGHRMKrVM8/00019/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00019,True
lrs3/NCPzjiSS2Oo/00002/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00002,True
lrs3/OSz2v42F0E0/00005/00005_p2.mp4,00005_p2,00005,True
lrs3/NgbqXsA62Qs/00014/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00014,True
lrs3/NRO0SJXuFMY/00012/00012_p3.mp4,00012_p3,00012,True
lrs3/NgbqXsA62Qs/00003/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00003,True
lrs3/ORBf73HiJns/00024/00024_p2.mp4,00024_p2,00024,True
lrs3/86Hyq4bBpA0/00002/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00002,True
lrs3/0YNeyBANrTI/00001/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00001,True
lrs3/Fb2J5eDoFko/00003/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00003,True
lrs3/NgbqXsA62Qs/00003/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00003,True
lrs3/O6GimGZz6a8/00025/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00025,True
lrs3/BEsJI6Nxo4Q/00001/00001.mp4,00001,00001,True
lrs3/NRO0SJXuFMY/00007/real.mp4,real,00007,True
lrs3/HqawqHB7nDM/00016/real.mp4,real,00016,True
lrs3/CBphxhTY8mc/00001/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00001,True
lrs3/OSGHRMKrVM8/00011/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00011,True
lrs3/OKNpguWW3Sk/00006/00006_p1.mp4,00006_p1,00006,True
lrs3/ONXYcNS7k1Y/00017/00017_p2.mp4,00017_p2,00017,True
lrs3/OSGHRMKrVM8/00012/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00012,True
lrs3/OKNpguWW3Sk/00001/00001_p3.mp4,00001_p3,00001,True
lrs3/63tVsJI31Tk/00002/00002.mp4,00002,00002,True
lrs3/9sTEHbKTh9I/00003/00003_p2.mp4,00003_p2,00003,True
lrs3/O6cmKeRV3Z0/00001/00001_p3.mp4,00001_p3,00001,True
lrs3/64fDIZiVSSM/00006/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00006,True
lrs3/OSz2v42F0E0/00025/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00025,True
lrs3/O6cmKeRV3Z0/00006/00006_p4.mp4,00006_p4,00006,True
lrs3/HrG8UZjL5E8/00007/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00007,True
lrs3/3LfVxGdczEA/00003/fake_video_real_audio.mp4,fake_video_real_audio,00003,True
lrs3/OSz2v42F0E0/00016/00016_p1.mp4,00016_p1,00016,True
lrs3/0OkOQhXhsIE/00010/00010_p2.mp4,00010_p2,00010,True
lrs3/NS4bBu9Jyho/00007/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00007,True
lrs3/ORBf73HiJns/00036/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00036,True
lrs3/MkRJG510CKo/00008/fake_video_real_audio.mp4,fake_video_real_audio,00008,True
lrs3/GYcP2BR8EtY/00002/00002_p4.mp4,00002_p4,00002,True
lrs3/FvAl7Sjddok/00001/fake_video_fake_audio.mp4,fake_video_fake_audio,00001,True
lrs3/6MgDcFlTgVM/00003/00003.mp4,00003,00003,True
lrs3/NgbqXsA62Qs/00020/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00020,True
lrs3/Nvw0reB1gpI/00006/fake_video_fake_audio.mp4,fake_video_fake_audio,00006,True
lrs3/ORBf73HiJns/00004/fake_video_real_audio.mp4,fake_video_real_audio,00004,True
lrs3/53P0aypkpXY/00003/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00003,True
lrs3/86Hyq4bBpA0/00007/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00007,True
lrs3/Myp1sZBxTR8/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/KU0zEEDRKXo/00006/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00006,True
lrs3/84QouBqCIWg/00003/00003.mp4,00003,00003,True
lrs3/NS4bBu9Jyho/00002/00002_p4.mp4,00002_p4,00002,True
lrs3/ORBf73HiJns/00001/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00001,True
lrs3/MkRJG510CKo/00007/fake_video_fake_audio.mp4,fake_video_fake_audio,00007,True
lrs3/NcPusGLnqAc/00001/00001_p2.mp4,00001_p2,00001,True
lrs3/GYcP2BR8EtY/00003/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00003,True
lrs3/4qKAse8388k/00003/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00003,True
lrs3/NgbqXsA62Qs/00009/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00009,True
lrs3/86Hyq4bBpA0/00003/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00003,True
lrs3/NgbqXsA62Qs/00019/00019_p3.mp4,00019_p3,00019,True
lrs3/ORBf73HiJns/00008/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00008,True
lrs3/MkRJG510CKo/00005/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00005,True
lrs3/ONXYcNS7k1Y/00014/00014_p4.mp4,00014_p4,00014,True
lrs3/OT9poHSD2Iw/00008/00008_p4.mp4,00008_p4,00008,True
lrs3/C9kPFCw2u3M/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/7TXEZ4tP06c/00015/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00015,True
lrs3/NaoSp4NpkGg/00015/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00015,True
lrs3/OSz2v42F0E0/00029/fake_video_real_audio.mp4,fake_video_real_audio,00029,True
lrs3/ExcDNly1DbI/00009/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00009,True
lrs3/HrG8UZjL5E8/00007/00007_p4.mp4,00007_p4,00007,True
lrs3/O4g60zB4Un4/00002/00002_p3.mp4,00002_p3,00002,True
lrs3/Nvw0reB1gpI/00006/fake_video_real_audio.mp4,fake_video_real_audio,00006,True
lrs3/4xnVNvd8lBg/00003/00003_p3.mp4,00003_p3,00003,True
lrs3/NPX5RwjNzl0/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/9RMaD0Sk7hc/00004/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00004,True
lrs3/O6jrLgvCUNs/00006/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00006,True
lrs3/63tVsJI31Tk/00005/00005_p3.mp4,00005_p3,00005,True
lrs3/OSz2v42F0E0/00028/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00028,True
lrs3/NcPusGLnqAc/00001/00001_p1.mp4,00001_p1,00001,True
lrs3/ExcDNly1DbI/00009/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00009,True
lrs3/NCPzjiSS2Oo/00002/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00002,True
lrs3/NcPusGLnqAc/00010/fake_video_fake_audio.mp4,fake_video_fake_audio,00010,True
lrs3/NTbBuvcGnxM/00018/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00018,True
lrs3/NRO0SJXuFMY/00001/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00001,True
lrs3/ORBf73HiJns/00023/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00023,True
lrs3/5nrn5fC001Q/00002/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00002,True
lrs3/O2OQxHNVLNY/00010/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00010,True
lrs3/ORvwzoSf1Sc/00006/fake_video_real_audio.mp4,fake_video_real_audio,00006,True
lrs3/NCPzjiSS2Oo/00001/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00001,True
lrs3/1fTJSjszTac/00001/00001.mp4,00001,00001,True
lrs3/0OkOQhXhsIE/00009/00009_p1.mp4,00009_p1,00009,True
lrs3/9sTEHbKTh9I/00003/00003_p3.mp4,00003_p3,00003,True
lrs3/Nvw0reB1gpI/00012/00012.mp4,00012,00012,True
lrs3/O6GimGZz6a8/00016/00016_p1.mp4,00016_p1,00016,True
lrs3/O6GimGZz6a8/00011/00011_p1.mp4,00011_p1,00011,True
lrs3/O6GimGZz6a8/00008/00008_p4.mp4,00008_p4,00008,True
lrs3/NgbqXsA62Qs/00001/00001.mp4,00001,00001,True
lrs3/9RMaD0Sk7hc/00004/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00004,True
lrs3/OSGHRMKrVM8/00036/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00036,True
lrs3/4xnVNvd8lBg/00002/real_video_fake_audio.mp4,real_video_fake_audio,00002,True
lrs3/NaoSp4NpkGg/00006/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00006,True
lrs3/ONXYcNS7k1Y/00021/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00021,True
lrs3/NTbBuvcGnxM/00018/fake_video_real_audio_p3.mp4,fake_video_real_audio_p3,00018,True
lrs3/OSGHRMKrVM8/00014/real.mp4,real,00014,True
lrs3/OT9poHSD2Iw/00013/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00013,True
lrs3/O4g60zB4Un4/00003/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00003,True
lrs3/OSGHRMKrVM8/00011/real.mp4,real,00011,True
lrs3/56XQd6fcWu8/00003/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00003,True
lrs3/86Hyq4bBpA0/00002/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00002,True
lrs3/NRO0SJXuFMY/00011/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00011,True
lrs3/OSz2v42F0E0/00010/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00010,True
lrs3/OT9poHSD2Iw/00012/00012_p4.mp4,00012_p4,00012,True
lrs3/NcPusGLnqAc/00011/00011_p4.mp4,00011_p4,00011,True
lrs3/Cu3ILSqFJJQ/00001/fake_video_real_audio.mp4,fake_video_real_audio,00001,True
lrs3/O6GimGZz6a8/00020/real_video_fake_audio_p4.mp4,real_video_fake_audio_p4,00020,True
lrs3/ARWBdfWpDyc/00006/00006_p3.mp4,00006_p3,00006,True
lrs3/NPX5RwjNzl0/00005/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00005,True
lrs3/ONXYcNS7k1Y/00026/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00026,True
lrs3/0OkOQhXhsIE/00010/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00010,True
lrs3/ONXYcNS7k1Y/00028/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00028,True
lrs3/O6GimGZz6a8/00010/fake_video_real_audio.mp4,fake_video_real_audio,00010,True
lrs3/NaoSp4NpkGg/00011/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00011,True
lrs3/NaoSp4NpkGg/00016/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00016,True
lrs3/NU82HhqhEHM/00006/fake_video_fake_audio_p1.mp4,fake_video_fake_audio_p1,00006,True
lrs3/53P0aypkpXY/00007/00007_p2.mp4,00007_p2,00007,True
lrs3/O2OQxHNVLNY/00005/fake_video_fake_audio.mp4,fake_video_fake_audio,00005,True
lrs3/4qKAse8388k/00003/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00003,True
lrs3/O6GimGZz6a8/00017/fake_video_fake_audio.mp4,fake_video_fake_audio,00017,True
lrs3/NcPusGLnqAc/00006/00006.mp4,00006,00006,True
lrs3/NoXtBxluCvg/00002/00002.mp4,00002,00002,True
lrs3/NVrpKRdtWwc/00007/real.mp4,real,00007,True
lrs3/MkRJG510CKo/00001/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00001,True
lrs3/OSGHRMKrVM8/00014/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00014,True
lrs3/NgbqXsA62Qs/00014/real_video_fake_audio_p2.mp4,real_video_fake_audio_p2,00014,True
lrs3/ONXYcNS7k1Y/00006/00006.mp4,00006,00006,True
lrs3/ORBf73HiJns/00017/00017.mp4,00017,00017,True
lrs3/OT9poHSD2Iw/00006/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00006,True
lrs3/NgbqXsA62Qs/00005/00005_p4.mp4,00005_p4,00005,True
lrs3/3p3Svl9VFYU/00006/00006_p4.mp4,00006_p4,00006,True
lrs3/NVrpKRdtWwc/00007/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00007,True
lrs3/ONXYcNS7k1Y/00026/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00026,True
lrs3/NcPusGLnqAc/00006/00006_p4.mp4,00006_p4,00006,True
lrs3/OSGHRMKrVM8/00018/real.mp4,real,00018,True
lrs3/ONXYcNS7k1Y/00028/real_video_fake_audio.mp4,real_video_fake_audio,00028,True
lrs3/OSGHRMKrVM8/00018/fake_video_real_audio_p2.mp4,fake_video_real_audio_p2,00018,True
lrs3/O2OQxHNVLNY/00010/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00010,True
lrs3/NhmybGS7FLA/00017/fake_video_fake_audio_p2.mp4,fake_video_fake_audio_p2,00017,True
lrs3/4xnVNvd8lBg/00006/00006_p3.mp4,00006_p3,00006,True
lrs3/8ZKTWji7k5Y/00001/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00001,True
lrs3/Nvw0reB1gpI/00011/fake_video_fake_audio_p3.mp4,fake_video_fake_audio_p3,00011,True
lrs3/Dceyy0cX6J4/00004/00004_p4.mp4,00004_p4,00004,True
lrs3/ARWBdfWpDyc/00004/fake_video_real_audio.mp4,fake_video_real_audio,00004,True
lrs3/FgSJcKSHUtQ/00006/00006_p4.mp4,00006_p4,00006,True
lrs3/ORBf73HiJns/00003/real_video_fake_audio_p3.mp4,real_video_fake_audio_p3,00003,True
lrs3/OSGHRMKrVM8/00028/fake_video_fake_audio_p4.mp4,fake_video_fake_audio_p4,00028,True
lrs3/31ojbLK0vU4/00003/00003_p4.mp4,00003_p4,00003,True
lrs3/ONXYcNS7k1Y/00032/real_video_fake_audio_p1.mp4,real_video_fake_audio_p1,00032,True
lrs3/NS4bBu9Jyho/00005/00005_p1.mp4,00005_p1,00005,True
lrs3/ONXYcNS7k1Y/00026/real_video_fake_audio.mp4,real_video_fake_audio,00026,True
lrs3/NS4bBu9Jyho/00005/real_video_fake_audio.mp4,real_video_fake_audio,00005,True
lrs3/Fb2J5eDoFko/00002/fake_video_real_audio_p1.mp4,fake_video_real_audio_p1,00002,True
lrs3/NgbqXsA62Qs/00002/fake_video_real_audio_p4.mp4,fake_video_real_audio_p4,00002,True
lrs3/O6cmKeRV3Z0/00006/00006_p1.mp4,00006_p1,00006,True
